pokemon_id	move_id	level
742	522	10
742	577	16
742	584	4
742	585	0
742	590	0
742	605	31
742	611	0
742	683	0
742	173	0
742	270	0
742	271	0
742	324	0
742	343	0
742	366	0
742	387	0
742	432	0
742	450	0
742	472	0
742	477	0
742	478	0
742	495	0
742	502	0
742	564	0
742	600	0
742	129	0
742	203	0
742	204	0
742	286	0
742	313	0
742	415	36
742	583	0
742	597	0
742	814	0
743	71	1
743	76	0
743	78	1
743	92	0
743	94	0
743	104	0
743	113	0
743	115	0
743	138	0
743	141	0
743	156	0
743	164	0
743	168	0
743	182	0
743	207	0
743	213	0
743	214	0
743	216	0
743	218	0
743	219	0
743	230	21
743	237	0
743	241	0
743	244	0
743	263	0
743	267	0
743	312	42
743	318	13
743	332	0
743	347	0
743	355	0
743	369	0
743	405	28
743	412	0
743	483	49
743	496	0
743	512	0
743	522	1
743	577	16
743	584	1
743	590	0
743	605	35
743	611	0
743	676	0
743	173	0
743	270	0
743	271	0
743	285	0
743	324	0
743	343	0
743	366	0
743	387	0
743	432	0
743	450	0
743	472	0
743	477	0
743	478	0
743	495	0
743	502	0
743	63	0
743	129	0
743	203	0
743	204	0
743	226	0
743	286	0
743	313	0
743	345	0
743	415	40
743	416	0
743	583	0
743	683	0
743	814	0
744	28	4
744	33	1
744	37	0
744	43	1
744	44	7
744	46	26
744	88	15
744	92	0
744	104	0
744	156	0
744	157	34
744	164	0
744	182	0
744	184	37
744	207	0
744	213	0
744	214	0
744	216	0
744	218	0
744	237	0
744	242	40
744	263	0
744	269	0
744	306	0
744	316	18
744	317	23
744	336	12
744	389	0
744	397	0
744	422	0
744	424	0
744	431	45
744	444	48
744	446	29
744	496	0
744	497	0
744	555	0
744	590	0
744	173	0
744	231	0
744	283	0
744	304	0
744	334	0
744	343	0
744	387	0
744	414	0
744	428	0
744	442	0
744	707	0
744	14	0
744	203	0
744	583	0
745	14	0
745	28	1
745	33	1
745	43	1
745	44	1
745	46	26
745	88	15
745	92	0
745	98	1
745	104	0
745	156	0
745	157	34
745	164	0
745	182	0
745	184	37
745	207	0
745	213	0
745	214	0
745	216	0
745	218	0
745	237	0
745	242	40
745	263	0
745	269	0
745	280	0
745	316	18
745	317	23
745	336	12
745	339	0
745	397	0
745	431	45
745	444	48
745	446	29
745	496	0
745	497	0
745	501	1
745	555	0
745	590	0
745	709	0
745	173	0
745	231	0
745	283	0
745	304	0
745	334	0
745	343	0
745	387	0
745	414	0
745	428	0
745	442	0
745	529	0
745	707	0
745	97	0
745	129	0
745	201	0
745	203	0
745	350	0
745	370	0
745	372	0
745	389	0
745	416	0
745	422	0
745	424	0
745	541	0
745	583	0
745	706	0
746	36	25
746	38	41
746	45	1
746	54	0
746	55	1
746	56	54
746	57	0
746	58	0
746	89	0
746	92	0
746	104	0
746	127	0
746	156	0
746	164	0
746	182	0
746	185	9
746	207	0
746	213	0
746	214	0
746	216	0
746	218	0
746	237	0
746	240	0
746	251	33
746	258	0
746	263	0
746	270	6
746	283	49
746	291	30
746	330	0
746	346	0
746	352	0
746	362	14
746	369	0
746	392	17
746	401	38
746	487	46
746	496	0
746	503	0
746	523	0
746	590	0
746	715	22
746	173	0
746	231	0
746	250	0
746	343	0
746	203	0
746	253	28
746	341	0
746	710	0
746	799	0
746	812	0
747	40	1
747	42	45
747	44	9
747	57	0
747	58	0
747	59	0
747	64	5
747	92	21
747	104	0
747	105	33
747	114	0
747	131	29
747	156	0
747	164	0
747	182	0
747	188	0
747	207	0
747	213	0
747	214	0
747	216	0
747	218	0
747	219	0
747	237	0
747	240	0
747	254	0
747	255	0
747	256	0
747	258	0
747	263	0
747	371	0
747	390	13
747	398	37
747	469	17
747	474	25
747	482	0
747	496	0
747	503	0
747	524	0
747	590	0
747	599	41
747	611	0
747	710	49
747	173	0
747	180	0
747	196	0
747	220	0
747	277	0
747	282	0
747	289	0
747	334	0
747	343	0
747	352	0
747	380	0
747	441	0
747	495	0
747	56	0
747	203	0
747	330	0
747	341	0
747	362	0
748	40	1
748	42	51
748	44	1
748	57	0
748	58	0
748	59	0
748	64	1
748	92	21
748	104	0
748	105	33
748	113	0
748	131	29
748	156	0
748	164	0
748	182	0
748	188	0
748	207	0
748	213	0
748	214	0
748	216	0
748	218	0
748	219	0
748	237	0
748	240	0
748	258	0
748	263	0
748	371	0
748	390	1
748	398	37
748	469	17
748	474	25
748	479	0
748	482	0
748	496	0
748	503	0
748	524	0
748	590	0
748	599	44
748	611	0
748	661	0
748	710	58
748	173	0
748	180	0
748	196	0
748	220	0
748	277	0
748	282	0
748	289	0
748	334	0
748	335	0
748	343	0
748	352	0
748	380	0
748	441	0
748	495	0
748	56	0
748	203	0
748	330	0
748	341	0
748	362	0
748	440	0
748	506	0
749	23	17
749	24	15
749	25	43
749	34	0
749	38	0
749	46	0
749	68	36
749	89	38
749	92	0
749	104	0
749	117	22
749	156	0
749	157	0
749	164	0
749	182	0
749	189	1
749	201	0
749	207	0
749	213	0
749	214	0
749	216	0
749	218	0
749	222	0
749	237	0
749	263	0
749	276	45
749	300	3
749	317	0
749	334	29
749	370	0
749	371	0
749	426	0
749	484	31
749	490	0
749	496	0
749	523	10
749	563	8
749	590	0
749	667	24
749	67	0
749	173	0
749	283	0
749	414	0
749	442	0
749	446	0
749	707	0
749	70	20
749	90	0
749	203	0
749	249	1
749	328	0
749	479	0
750	23	17
750	24	15
750	25	55
750	46	0
750	68	42
750	89	47
750	92	0
750	104	0
750	117	22
750	156	0
750	157	0
750	164	0
750	182	0
750	189	1
750	201	0
750	207	0
750	213	0
750	214	0
750	216	0
750	218	0
750	237	0
750	263	0
750	276	60
750	300	1
750	317	0
750	334	29
750	371	0
750	411	0
750	416	0
750	484	34
750	490	0
750	496	0
750	523	1
750	563	1
750	590	0
750	667	24
750	67	0
750	173	0
750	283	0
750	414	0
750	442	0
750	446	0
750	707	0
750	34	0
750	63	0
750	70	20
750	184	0
750	203	0
750	249	1
750	279	0
750	328	0
750	341	0
750	370	0
750	776	0
750	808	0
751	44	21
751	57	0
751	58	0
751	59	0
751	61	16
751	62	0
751	92	0
751	104	0
751	127	0
751	141	29
751	145	1
751	156	0
751	164	0
751	169	8
751	182	0
751	207	0
751	213	0
751	214	0
751	216	0
751	218	0
751	237	0
751	240	0
751	242	32
751	243	40
751	254	0
751	255	0
751	263	0
751	346	1
751	392	24
751	398	0
751	404	0
751	450	13
751	471	0
751	494	48
751	496	0
751	503	0
751	524	0
751	590	0
751	611	5
751	679	37
751	710	45
751	173	0
751	196	0
751	202	0
751	277	0
751	324	0
751	334	0
751	352	0
751	472	0
751	478	0
751	564	0
751	29	20
751	55	1
751	203	0
751	405	0
751	487	28
751	806	0
752	44	21
752	57	0
752	58	0
752	59	0
752	61	16
752	92	0
752	104	0
752	115	0
752	127	0
752	141	33
752	145	1
752	156	0
752	164	0
752	169	1
752	182	0
752	207	0
752	213	0
752	214	0
752	216	0
752	218	0
752	219	0
752	237	0
752	240	0
752	242	38
752	243	50
752	263	0
752	392	26
752	398	0
752	404	0
752	450	1
752	469	1
752	487	1
752	494	62
752	496	0
752	503	0
752	524	0
752	590	0
752	611	1
752	679	45
752	710	57
752	173	0
752	196	0
752	202	0
752	277	0
752	324	0
752	334	0
752	352	0
752	472	0
752	478	0
752	673	0
752	29	20
752	55	1
752	56	0
752	203	0
752	291	0
752	405	0
752	806	0
753	14	0
753	74	14
753	75	10
753	76	41
753	92	0
753	104	0
753	141	0
753	156	0
753	163	32
753	164	0
753	182	0
753	202	0
753	206	0
753	207	0
753	210	1
753	213	0
753	214	0
753	216	0
753	218	0
753	219	0
753	230	37
753	235	28
753	237	0
753	241	46
753	263	0
753	267	0
753	275	19
753	311	0
753	312	0
753	348	23
753	371	0
753	374	0
753	398	0
753	404	0
753	412	0
753	432	0
753	437	0
753	447	0
753	496	0
753	590	0
753	670	5
753	173	0
753	324	0
753	388	0
753	402	0
753	450	0
753	530	0
753	203	0
753	331	0
753	345	0
753	803	0
754	14	0
754	63	0
754	74	1
754	75	1
754	76	0
754	92	0
754	104	0
754	141	0
754	156	0
754	163	32
754	164	0
754	182	0
754	206	0
754	207	0
754	210	1
754	213	0
754	214	0
754	216	0
754	218	0
754	219	0
754	230	40
754	235	28
754	237	0
754	241	55
754	263	0
754	267	0
754	275	19
754	280	0
754	332	0
754	348	23
754	371	0
754	374	0
754	398	0
754	404	1
754	412	0
754	416	0
754	447	0
754	490	0
754	496	0
754	572	0
754	590	0
754	669	47
754	670	1
754	173	0
754	202	0
754	276	0
754	282	0
754	324	0
754	388	0
754	400	1
754	402	0
754	432	0
754	450	0
754	530	0
754	673	0
754	203	0
754	311	0
754	331	0
754	345	0
754	427	0
754	437	0
754	440	0
754	580	0
754	803	0
755	71	1
755	72	15
755	73	0
755	74	0
755	76	0
755	77	0
755	78	0
755	79	18
755	86	0
755	92	0
755	104	0
755	109	25
755	113	0
755	133	0
755	138	43
755	147	36
755	148	8
755	156	0
755	164	0
755	182	0
755	188	0
755	202	29
755	207	0
755	213	0
755	214	0
755	216	0
755	218	0
755	219	0
755	236	11
755	237	0
755	241	0
755	267	0
755	275	22
755	310	4
755	412	0
755	447	0
755	496	0
755	585	39
755	590	0
755	605	0
755	668	32
755	671	46
755	173	0
755	235	0
755	277	0
755	278	0
755	324	0
755	388	0
755	402	0
755	472	0
755	478	0
755	495	0
755	203	0
755	263	0
755	577	0
755	676	0
756	71	1
756	72	15
756	76	0
756	79	18
756	86	0
756	92	0
756	104	0
756	109	26
756	113	0
756	138	49
756	147	40
756	148	1
756	156	0
756	164	0
756	182	0
756	188	0
756	202	31
756	207	0
756	213	0
756	214	0
756	216	0
756	218	0
756	219	0
756	236	11
756	237	0
756	267	0
756	275	1
756	310	1
756	412	0
756	416	0
756	447	0
756	451	0
756	496	0
756	585	44
756	590	0
756	605	0
756	668	35
756	671	53
756	173	0
756	235	0
756	241	0
756	277	0
756	278	0
756	324	0
756	388	0
756	402	0
756	472	0
756	478	0
756	495	0
756	63	0
756	133	0
756	203	0
756	240	0
756	263	0
756	311	0
756	409	0
756	577	0
756	676	0
757	3	21
757	10	1
757	28	0
757	52	5
757	53	40
757	82	13
757	92	29
757	104	0
757	123	16
757	126	0
757	139	1
757	141	0
757	156	0
757	164	0
757	168	0
757	182	0
757	188	0
757	207	0
757	213	0
757	214	0
757	216	0
757	218	0
757	230	8
757	237	0
757	252	0
757	259	0
757	261	0
757	263	0
757	269	0
757	282	0
757	289	0
757	315	0
757	337	0
757	371	0
757	374	0
757	398	0
757	406	48
757	417	32
757	421	0
757	474	37
757	481	24
757	482	0
757	488	0
757	496	0
757	562	0
757	590	0
757	599	45
757	173	0
757	231	0
757	257	0
757	270	0
757	343	0
757	441	0
757	492	0
757	86	0
757	129	0
757	189	0
757	203	0
757	251	0
757	283	60
757	305	15
757	510	30
757	799	0
757	806	0
758	1	1
758	3	21
758	50	1
758	52	1
758	53	44
758	82	13
758	92	29
758	104	0
758	123	16
758	126	0
758	139	1
758	141	0
758	156	0
758	164	0
758	168	0
758	182	0
758	188	0
758	207	1
758	213	0
758	214	0
758	216	0
758	218	0
758	227	1
758	230	1
758	237	0
758	259	1
758	261	0
758	263	0
758	269	0
758	315	0
758	337	0
758	371	0
758	374	0
758	398	0
758	406	56
758	417	32
758	421	0
758	445	0
758	474	39
758	481	24
758	482	0
758	488	0
758	496	0
758	512	0
758	525	0
758	590	0
758	599	51
758	173	0
758	231	0
758	257	0
758	270	0
758	282	0
758	289	0
758	343	0
758	441	0
758	492	0
758	673	0
758	10	1
758	86	0
758	129	0
758	203	0
758	251	0
758	283	1
758	305	15
758	313	0
758	349	0
758	394	0
758	440	0
758	510	30
758	680	0
758	784	0
758	799	0
758	806	0
758	810	0
759	8	0
759	9	0
759	14	0
759	25	0
759	33	1
759	36	28
759	37	37
759	38	46
759	43	1
759	46	0
759	89	0
759	92	0
759	104	0
759	117	5
759	156	0
759	157	0
759	164	0
759	175	19
759	182	0
759	203	0
759	207	0
759	213	0
759	214	0
759	216	0
759	218	0
759	220	41
759	237	0
759	263	0
759	269	0
759	276	50
759	280	0
759	317	0
759	332	0
759	339	0
759	359	32
759	371	23
759	374	0
759	395	0
759	411	0
759	469	0
759	490	0
759	496	0
759	523	0
759	526	0
759	590	0
759	608	10
759	693	14
759	707	0
759	20	0
759	173	0
759	264	0
759	272	0
759	428	0
759	442	0
759	530	0
759	5	0
759	23	0
759	70	20
759	111	0
759	204	0
759	205	0
759	811	0
760	14	0
760	20	0
760	33	1
760	36	30
760	37	43
760	38	56
760	43	1
760	46	0
760	63	0
760	89	0
760	92	0
760	104	0
760	117	5
760	156	0
760	157	0
760	164	0
760	175	19
760	182	0
760	207	0
760	213	0
760	214	0
760	216	0
760	218	0
760	220	49
760	237	0
760	263	0
760	269	0
760	276	62
760	280	0
760	317	0
760	332	0
760	337	0
760	339	0
760	359	36
760	371	23
760	374	0
760	411	0
760	416	0
760	421	0
760	490	0
760	496	0
760	523	0
760	526	0
760	590	0
760	608	10
760	693	14
760	8	0
760	9	0
760	67	0
760	173	0
760	264	0
760	272	0
760	409	0
760	428	0
760	442	0
760	530	0
760	707	0
760	5	0
760	25	0
760	34	0
760	70	20
760	179	0
760	203	16
760	204	0
760	279	0
760	370	0
760	663	0
760	667	0
760	776	0
760	811	0
761	75	13
761	76	0
761	92	0
761	104	0
761	113	0
761	115	0
761	150	1
761	156	0
761	164	0
761	175	29
761	182	0
761	204	0
761	207	0
761	213	0
761	214	0
761	216	0
761	218	0
761	219	0
761	229	9
761	230	17
761	235	0
761	237	0
761	241	0
761	263	0
761	267	0
761	298	25
761	320	0
761	345	21
761	364	0
761	367	0
761	412	0
761	447	0
761	496	0
761	583	0
761	589	5
761	590	0
761	597	33
761	605	0
761	173	0
761	202	0
761	270	0
761	283	0
761	340	0
761	343	0
761	388	0
761	402	0
761	428	0
761	203	0
761	312	36
761	577	0
761	803	0
762	3	0
762	23	29
762	75	1
762	76	0
762	92	0
762	104	0
762	113	0
762	115	0
762	150	1
762	156	0
762	164	0
762	182	0
762	207	0
762	213	0
762	214	0
762	216	0
762	218	0
762	219	0
762	229	1
762	230	17
762	237	0
762	241	0
762	263	0
762	267	0
762	298	25
762	312	41
762	345	21
762	371	0
762	374	0
762	412	0
762	437	45
762	445	37
762	447	0
762	490	0
762	496	0
762	589	1
762	590	0
762	597	33
762	605	0
762	173	0
762	202	0
762	235	0
762	270	0
762	282	0
762	283	0
762	340	0
762	343	0
762	388	0
762	402	0
762	428	0
762	175	1
762	203	0
762	204	0
762	577	0
762	583	0
762	803	0
762	813	0
763	3	1
763	23	29
763	75	1
763	76	0
763	92	0
763	104	0
763	113	0
763	115	0
763	136	49
763	150	1
763	156	0
763	164	0
763	182	0
763	207	1
763	213	0
763	214	0
763	216	0
763	218	0
763	219	0
763	229	1
763	230	17
763	237	0
763	241	0
763	263	0
763	267	0
763	298	25
763	312	41
763	345	21
763	369	0
763	371	0
763	374	0
763	412	0
763	416	0
763	437	45
763	445	37
763	447	0
763	490	0
763	496	0
763	512	0
763	590	0
763	597	33
763	605	0
763	688	0
763	67	0
763	173	0
763	202	0
763	235	0
763	270	0
763	282	0
763	283	0
763	340	0
763	343	0
763	386	1
763	388	0
763	402	0
763	428	0
763	438	53
763	673	0
763	25	0
763	63	0
763	175	1
763	203	0
763	204	0
763	269	0
763	577	0
763	583	0
763	589	1
763	669	0
763	803	0
763	813	0
764	22	1
764	35	16
764	63	0
764	73	4
764	74	13
764	76	0
764	80	40
764	92	0
764	104	0
764	113	0
764	133	0
764	156	0
764	164	0
764	168	0
764	182	0
764	186	19
764	203	0
764	207	0
764	213	0
764	214	0
764	216	0
764	218	0
764	219	0
764	230	31
764	235	28
764	237	0
764	241	0
764	244	0
764	263	0
764	267	0
764	269	0
764	270	1
764	312	43
764	345	10
764	347	0
764	363	22
764	369	0
764	374	0
764	381	0
764	412	0
764	433	0
764	447	34
764	495	0
764	496	0
764	497	0
764	512	0
764	572	25
764	577	7
764	579	1
764	580	46
764	583	49
764	590	0
764	605	0
764	666	37
764	20	0
764	173	0
764	202	0
764	215	0
764	220	0
764	271	0
764	272	0
764	277	0
764	343	0
764	366	0
764	388	0
764	402	0
764	432	0
764	477	0
764	502	0
764	204	0
764	227	0
764	331	0
764	500	0
764	536	0
764	676	0
764	803	0
765	85	0
765	87	0
765	89	0
765	92	0
765	93	1
765	94	43
765	104	0
765	113	0
765	115	0
765	138	0
765	156	0
765	157	0
765	164	0
765	182	0
765	185	22
765	207	0
765	214	0
765	216	0
765	218	0
765	219	0
765	237	0
765	240	0
765	241	0
765	244	18
765	247	0
765	248	46
765	263	0
765	267	0
765	269	8
765	280	0
765	326	0
765	347	39
765	371	0
765	373	0
765	374	0
765	411	0
765	412	0
765	416	0
765	417	25
765	428	29
765	433	50
765	451	0
765	472	0
765	473	0
765	492	36
765	495	4
765	496	0
765	500	15
765	511	11
765	523	0
765	526	0
765	590	0
765	678	0
765	689	32
765	693	0
765	173	0
765	180	0
765	220	0
765	271	0
765	277	0
765	282	0
765	289	0
765	335	0
765	343	0
765	356	0
765	477	0
765	478	0
765	502	0
765	5	0
765	25	0
765	63	0
765	203	0
765	213	0
765	227	0
765	281	0
765	286	0
765	387	0
765	797	0
765	805	0
766	33	1
766	36	22
766	37	29
766	38	36
766	43	4
766	63	0
766	69	0
766	89	0
766	92	0
766	98	0
766	104	0
766	116	11
766	156	0
766	157	0
766	164	0
766	168	0
766	179	46
766	182	0
766	184	18
766	207	0
766	213	0
766	214	0
766	216	0
766	218	0
766	233	0
766	237	0
766	240	0
766	241	0
766	247	0
766	249	8
766	251	15
766	263	0
766	269	0
766	280	0
766	317	0
766	332	0
766	339	32
766	360	0
766	364	0
766	369	0
766	370	43
766	371	0
766	374	39
766	411	0
766	412	0
766	416	50
766	442	0
766	447	0
766	479	0
766	490	0
766	496	0
766	501	0
766	512	0
766	516	25
766	523	0
766	526	0
766	590	0
766	693	0
766	173	0
766	231	0
766	253	0
766	264	0
766	276	0
766	282	0
766	283	0
766	289	0
766	335	0
766	351	0
766	402	0
766	409	0
766	441	0
766	527	0
766	673	0
766	5	0
766	25	0
766	68	0
766	203	0
766	279	0
766	372	0
766	514	0
766	811	0
767	28	1
767	57	0
767	92	0
767	104	0
767	106	0
767	127	0
767	141	0
767	156	0
767	164	0
767	182	0
767	191	0
767	207	0
767	213	0
767	214	0
767	216	0
767	218	0
767	232	0
767	237	0
767	240	0
767	258	0
767	263	0
767	269	0
767	453	0
767	469	0
767	496	0
767	503	0
767	522	1
767	590	0
767	173	0
767	103	0
767	111	1
767	129	0
767	203	0
767	205	0
767	341	0
767	372	0
767	405	0
767	806	0
768	14	16
768	28	1
768	42	41
768	57	0
768	58	0
768	59	0
768	92	0
768	104	0
768	127	0
768	141	0
768	156	0
768	157	0
768	163	21
768	164	0
768	180	13
768	182	0
768	188	0
768	206	0
768	207	0
768	210	1
768	213	0
768	214	0
768	216	0
768	218	0
768	237	0
768	240	0
768	244	0
768	249	1
768	258	0
768	263	0
768	269	0
768	280	0
768	317	0
768	332	0
768	334	36
768	339	0
768	371	0
768	374	0
768	389	31
768	398	0
768	399	0
768	404	0
768	411	0
768	416	0
768	421	0
768	450	10
768	474	0
768	482	0
768	496	0
768	503	0
768	522	1
768	524	0
768	534	26
768	555	0
768	590	0
768	660	0
768	710	48
768	173	0
768	196	0
768	220	0
768	282	0
768	283	0
768	352	0
768	442	0
768	529	0
768	530	0
768	673	0
768	675	0
768	63	0
768	103	0
768	111	1
768	129	0
768	191	0
768	203	0
768	291	0
768	330	0
768	341	12
768	370	0
768	372	0
768	405	0
768	806	0
769	28	9
769	71	1
769	72	18
769	89	0
769	92	0
769	94	0
769	95	27
769	104	0
769	106	1
769	133	0
769	156	0
769	157	0
769	164	0
769	182	0
769	194	0
769	201	54
769	202	36
769	207	0
769	213	0
769	214	0
769	216	0
769	218	0
769	237	0
769	246	0
769	247	41
769	254	0
769	255	0
769	256	0
769	263	0
769	310	5
769	317	0
769	328	14
769	334	32
769	397	0
769	412	0
769	414	45
769	444	0
769	496	0
769	523	23
769	590	0
769	611	0
769	659	50
769	173	0
769	174	0
769	180	0
769	220	0
769	271	0
769	272	0
769	278	0
769	285	0
769	335	0
769	356	0
769	446	0
769	495	0
769	188	0
769	203	0
769	341	0
769	362	0
769	809	0
769	815	0
770	28	1
770	71	1
770	72	18
770	89	0
770	92	0
770	94	0
770	95	27
770	104	0
770	106	1
770	156	0
770	157	0
770	164	0
770	182	0
770	188	0
770	201	60
770	202	36
770	207	0
770	213	0
770	214	0
770	216	0
770	218	0
770	237	0
770	247	41
770	263	0
770	310	1
770	317	0
770	328	14
770	334	32
770	373	0
770	374	0
770	397	0
770	412	0
770	414	47
770	416	0
770	444	0
770	496	0
770	511	0
770	523	23
770	590	0
770	611	0
770	659	54
770	173	0
770	180	0
770	220	0
770	271	0
770	272	0
770	278	0
770	285	0
